2013 Federal Election House of Representatives Distribution of Preferences By Polling Place [17496 19/11/2013 10:14:27      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"ACT","101","Canberra","8766","Deakin","0","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Count","13"
"ACT","101","Canberra","8766","Deakin","0","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Percent","0.890"
"ACT","101","Canberra","8766","Deakin","0","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Count","0"
"ACT","101","Canberra","8766","Deakin","0","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Percent","0.000"
"ACT","101","Canberra","8766","Deakin","0","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Count","48"
"ACT","101","Canberra","8766","Deakin","0","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Percent","3.300"
"ACT","101","Canberra","8766","Deakin","0","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Count","0"
"ACT","101","Canberra","8766","Deakin","0","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Percent","0.000"
"ACT","101","Canberra","8766","Deakin","0","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Count","432"
"ACT","101","Canberra","8766","Deakin","0","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Percent","29.710"
"ACT","101","Canberra","8766","Deakin","0","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Count","0"
"ACT","101","Canberra","8766","Deakin","0","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Percent","0.000"
"ACT","101","Canberra","8766","Deakin","0","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Count","5"
"ACT","101","Canberra","8766","Deakin","0","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Percent","0.340"
"ACT","101","Canberra","8766","Deakin","0","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Count","0"
"ACT","101","Canberra","8766","Deakin","0","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Percent","0.000"
"ACT","101","Canberra","8766","Deakin","1","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Count","795"
"ACT","101","Canberra","8766","Deakin","1","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Percent","54.680"
"ACT","101","Canberra","8766","Deakin","1","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Count","1"
"ACT","101","Canberra","8766","Deakin","1","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Percent","20.000"
"ACT","101","Canberra","8766","Deakin","1","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Count","163"
"ACT","101","Canberra","8766","Deakin","1","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Percent","11.210"
"ACT","101","Canberra","8766","Deakin","1","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Count","1"
"ACT","101","Canberra","8766","Deakin","1","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Percent","20.000"
"ACT","101","Canberra","8766","Deakin","1","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Count","14"
"ACT","101","Canberra","8766","Deakin","1","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Percent","0.960"
"ACT","101","Canberra","8766","Deakin","1","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Count","1"
"ACT","101","Canberra","8766","Deakin","1","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Percent","20.000"
"ACT","101","Canberra","8766","Deakin","1","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Count","49"
"ACT","101","Canberra","8766","Deakin","1","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Percent","3.370"
"ACT","101","Canberra","8766","Deakin","1","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Count","1"
"ACT","101","Canberra","8766","Deakin","1","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Percent","20.000"
"ACT","101","Canberra","8766","Deakin","1","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Count","433"
"ACT","101","Canberra","8766","Deakin","1","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Percent","29.780"
"ACT","101","Canberra","8766","Deakin","1","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Count","1"
"ACT","101","Canberra","8766","Deakin","1","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Percent","20.000"
"ACT","101","Canberra","8766","Deakin","1","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Count","0"
"ACT","101","Canberra","8766","Deakin","1","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Percent","0.000"
"ACT","101","Canberra","8766","Deakin","1","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Count","-5"
"ACT","101","Canberra","8766","Deakin","1","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Percent","-100.000"
"ACT","101","Canberra","8766","Deakin","2","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Count","801"
"ACT","101","Canberra","8766","Deakin","2","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Percent","55.090"
"ACT","101","Canberra","8766","Deakin","2","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Count","6"
"ACT","101","Canberra","8766","Deakin","2","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Percent","42.860"
"ACT","101","Canberra","8766","Deakin","2","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Count","165"
"ACT","101","Canberra","8766","Deakin","2","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Percent","11.350"
"ACT","101","Canberra","8766","Deakin","2","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Count","2"
"ACT","101","Canberra","8766","Deakin","2","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Percent","14.290"
"ACT","101","Canberra","8766","Deakin","2","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Count","0"
"ACT","101","Canberra","8766","Deakin","2","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Percent","0.000"
"ACT","101","Canberra","8766","Deakin","2","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Count","-14"
"ACT","101","Canberra","8766","Deakin","2","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Percent","-100.000"
"ACT","101","Canberra","8766","Deakin","2","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Count","54"
"ACT","101","Canberra","8766","Deakin","2","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Percent","3.710"
"ACT","101","Canberra","8766","Deakin","2","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Count","5"
"ACT","101","Canberra","8766","Deakin","2","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Percent","35.710"
"ACT","101","Canberra","8766","Deakin","2","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Count","434"
"ACT","101","Canberra","8766","Deakin","2","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Percent","29.850"
"ACT","101","Canberra","8766","Deakin","2","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Count","1"
"ACT","101","Canberra","8766","Deakin","2","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Percent","7.140"
"ACT","101","Canberra","8766","Deakin","2","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Count","0"
"ACT","101","Canberra","8766","Deakin","2","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Percent","0.000"
"ACT","101","Canberra","8766","Deakin","2","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Count","0"
"ACT","101","Canberra","8766","Deakin","2","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Percent","0.000"
"ACT","101","Canberra","8766","Deakin","3","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Count","823"
"ACT","101","Canberra","8766","Deakin","3","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Percent","56.600"
"ACT","101","Canberra","8766","Deakin","3","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Count","22"
"ACT","101","Canberra","8766","Deakin","3","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Percent","40.740"
"ACT","101","Canberra","8766","Deakin","3","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Count","177"
"ACT","101","Canberra","8766","Deakin","3","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Percent","12.170"
"ACT","101","Canberra","8766","Deakin","3","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Count","12"
"ACT","101","Canberra","8766","Deakin","3","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Percent","22.220"
"ACT","101","Canberra","8766","Deakin","3","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Count","0"
"ACT","101","Canberra","8766","Deakin","3","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Percent","0.000"
"ACT","101","Canberra","8766","Deakin","3","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Count","0"
"ACT","101","Canberra","8766","Deakin","3","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Percent","0.000"
"ACT","101","Canberra","8766","Deakin","3","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Count","0"
"ACT","101","Canberra","8766","Deakin","3","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Percent","0.000"
"ACT","101","Canberra","8766","Deakin","3","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Count","-54"
"ACT","101","Canberra","8766","Deakin","3","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Percent","-100.000"
"ACT","101","Canberra","8766","Deakin","3","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Count","454"
"ACT","101","Canberra","8766","Deakin","3","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Percent","31.220"
"ACT","101","Canberra","8766","Deakin","3","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Count","20"
"ACT","101","Canberra","8766","Deakin","3","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Percent","37.040"
"ACT","101","Canberra","8766","Deakin","3","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Count","0"
"ACT","101","Canberra","8766","Deakin","3","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Percent","0.000"
"ACT","101","Canberra","8766","Deakin","3","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Count","0"
"ACT","101","Canberra","8766","Deakin","3","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Percent","0.000"
"ACT","101","Canberra","8766","Deakin","4","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Count","856"
"ACT","101","Canberra","8766","Deakin","4","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Percent","58.870"
"ACT","101","Canberra","8766","Deakin","4","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Count","33"
"ACT","101","Canberra","8766","Deakin","4","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Percent","18.640"
"ACT","101","Canberra","8766","Deakin","4","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Count","0"
"ACT","101","Canberra","8766","Deakin","4","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Percent","0.000"
"ACT","101","Canberra","8766","Deakin","4","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Count","-177"
"ACT","101","Canberra","8766","Deakin","4","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Percent","-100.000"
"ACT","101","Canberra","8766","Deakin","4","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Count","0"
"ACT","101","Canberra","8766","Deakin","4","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Percent","0.000"
"ACT","101","Canberra","8766","Deakin","4","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Count","0"
"ACT","101","Canberra","8766","Deakin","4","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Percent","0.000"
"ACT","101","Canberra","8766","Deakin","4","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Count","0"
"ACT","101","Canberra","8766","Deakin","4","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Percent","0.000"
"ACT","101","Canberra","8766","Deakin","4","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Count","0"
"ACT","101","Canberra","8766","Deakin","4","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Percent","0.000"
"ACT","101","Canberra","8766","Deakin","4","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Count","598"
"ACT","101","Canberra","8766","Deakin","4","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Percent","41.130"
"ACT","101","Canberra","8766","Deakin","4","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Count","144"
"ACT","101","Canberra","8766","Deakin","4","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Percent","81.360"
"ACT","101","Canberra","8766","Deakin","4","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Count","0"
"ACT","101","Canberra","8766","Deakin","4","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Percent","0.000"
"ACT","101","Canberra","8766","Deakin","4","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Count","0"
"ACT","101","Canberra","8766","Deakin","4","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Percent","0.000"
"ACT","101","Canberra","8767","Duffy","0","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Count","606"
"ACT","101","Canberra","8767","Duffy","0","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Percent","33.670"
